itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
FACADE-15035,construction,Stone Cladding,Quartzite Cladding - Kerf Fixing - 30 mm - Natural Split,"Supply and install 30 mm natural split quartzite façade cladding using kerf fixing system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15036,construction,Stone Cladding,Quartzite Cladding - Kerf Fixing - 30 mm - Polished,"Supply and install 30 mm polished quartzite façade cladding using kerf fixing system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15037,construction,Stone Cladding,Quartzite Cladding - Kerf Fixing - 30 mm - Sandblasted,"Supply and install 30 mm sandblasted quartzite façade cladding using kerf fixing system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15038,construction,Stone Cladding,Quartzite Cladding - Kerf Fixing - 40 mm - Bush-Hammered,"Supply and install 40 mm bush-hammered quartzite façade cladding using kerf fixing system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15039,construction,Stone Cladding,Quartzite Cladding - Kerf Fixing - 40 mm - Flamed,"Supply and install 40 mm flamed quartzite façade cladding using kerf fixing system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15040,construction,Stone Cladding,Quartzite Cladding - Kerf Fixing - 40 mm - Honed,"Supply and install 40 mm honed quartzite façade cladding using kerf fixing system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15041,construction,Stone Cladding,Quartzite Cladding - Kerf Fixing - 40 mm - Leathered,"Supply and install 40 mm leathered quartzite façade cladding using kerf fixing system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15042,construction,Stone Cladding,Quartzite Cladding - Kerf Fixing - 40 mm - Natural Split,"Supply and install 40 mm natural split quartzite façade cladding using kerf fixing system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15043,construction,Stone Cladding,Quartzite Cladding - Kerf Fixing - 40 mm - Polished,"Supply and install 40 mm polished quartzite façade cladding using kerf fixing system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15044,construction,Stone Cladding,Quartzite Cladding - Kerf Fixing - 40 mm - Sandblasted,"Supply and install 40 mm sandblasted quartzite façade cladding using kerf fixing system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15045,construction,Stone Cladding,Quartzite Cladding - Kerf Fixing - 50 mm - Bush-Hammered,"Supply and install 50 mm bush-hammered quartzite façade cladding using kerf fixing system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15046,construction,Stone Cladding,Quartzite Cladding - Kerf Fixing - 50 mm - Flamed,"Supply and install 50 mm flamed quartzite façade cladding using kerf fixing system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15047,construction,Stone Cladding,Quartzite Cladding - Kerf Fixing - 50 mm - Honed,"Supply and install 50 mm honed quartzite façade cladding using kerf fixing system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15048,construction,Stone Cladding,Quartzite Cladding - Kerf Fixing - 50 mm - Leathered,"Supply and install 50 mm leathered quartzite façade cladding using kerf fixing system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15049,construction,Stone Cladding,Quartzite Cladding - Kerf Fixing - 50 mm - Natural Split,"Supply and install 50 mm natural split quartzite façade cladding using kerf fixing system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15050,construction,Stone Cladding,Quartzite Cladding - Kerf Fixing - 50 mm - Polished,"Supply and install 50 mm polished quartzite façade cladding using kerf fixing system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15051,construction,Stone Cladding,Quartzite Cladding - Kerf Fixing - 50 mm - Sandblasted,"Supply and install 50 mm sandblasted quartzite façade cladding using kerf fixing system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15052,construction,Stone Cladding,Quartzite Cladding - Mechanical Fixing - 20 mm - Bush-Hammered,"Supply and install 20 mm bush-hammered quartzite façade cladding using mechanical fixing system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
FACADE-15053,construction,Stone Cladding,Quartzite Cladding - Mechanical Fixing - 20 mm - Flamed,"Supply and install 20 mm flamed quartzite façade cladding using mechanical fixing system, including panels, anchors or adhesive, subframe, restraints, joints, flashings, sealants and protection. | Code Ref: 04 42 00 / OmniClass 23-13 31 21 | Spec: Stone Type/Source: ___ | Thickness: ___ | Panel Size: ___ | Finish: ___ | Fixing System: ___ | Anchor Material: ___ | Subframe: ___ | Design Load: ___ | Water Absorption: ___ | Standard: ___ | Remarks: Pattern-based master item; verify project classification, structural design, local code, tested system, manufacturer data and consultant requirements.",,m²,,,,,,,
