itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
ARCHFIN-29395,interior-fit-out,Tiles,Outdoor paver tile - 10 mm - Matt - Internal dry area,"Supply and install outdoor paver tile complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 30 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-29396,interior-fit-out,Tiles,Outdoor paver tile - 10 mm - Matt - Internal wet area,"Supply and install outdoor paver tile complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 30 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-29397,interior-fit-out,Tiles,Outdoor paver tile - 10 mm - Matt - External sheltered area,"Supply and install outdoor paver tile complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 30 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-29398,interior-fit-out,Tiles,Outdoor paver tile - 10 mm - Matt - External exposed area,"Supply and install outdoor paver tile complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 30 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-29399,interior-fit-out,Tiles,Outdoor paver tile - 10 mm - Matt - High-traffic area,"Supply and install outdoor paver tile complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 30 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-29400,interior-fit-out,Tiles,Outdoor paver tile - 10 mm - Matt - Back-of-house area,"Supply and install outdoor paver tile complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 30 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Matt | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-29401,interior-fit-out,Tiles,Outdoor paver tile - 10 mm - Gloss - Internal dry area,"Supply and install outdoor paver tile complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 30 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-29402,interior-fit-out,Tiles,Outdoor paver tile - 10 mm - Gloss - Internal wet area,"Supply and install outdoor paver tile complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 30 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-29403,interior-fit-out,Tiles,Outdoor paver tile - 10 mm - Gloss - External sheltered area,"Supply and install outdoor paver tile complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 30 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-29404,interior-fit-out,Tiles,Outdoor paver tile - 10 mm - Gloss - External exposed area,"Supply and install outdoor paver tile complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 30 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-29405,interior-fit-out,Tiles,Outdoor paver tile - 10 mm - Gloss - High-traffic area,"Supply and install outdoor paver tile complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 30 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-29406,interior-fit-out,Tiles,Outdoor paver tile - 10 mm - Gloss - Back-of-house area,"Supply and install outdoor paver tile complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 30 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Gloss | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-29407,interior-fit-out,Tiles,Outdoor paver tile - 10 mm - Textured - Internal dry area,"Supply and install outdoor paver tile complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 30 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-29408,interior-fit-out,Tiles,Outdoor paver tile - 10 mm - Textured - Internal wet area,"Supply and install outdoor paver tile complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 30 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-29409,interior-fit-out,Tiles,Outdoor paver tile - 10 mm - Textured - External sheltered area,"Supply and install outdoor paver tile complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 30 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-29410,interior-fit-out,Tiles,Outdoor paver tile - 10 mm - Textured - External exposed area,"Supply and install outdoor paver tile complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 30 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-29411,interior-fit-out,Tiles,Outdoor paver tile - 10 mm - Textured - High-traffic area,"Supply and install outdoor paver tile complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 30 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-29412,interior-fit-out,Tiles,Outdoor paver tile - 10 mm - Textured - Back-of-house area,"Supply and install outdoor paver tile complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 30 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-29413,interior-fit-out,Tiles,Outdoor paver tile - 10 mm - Brushed - Internal dry area,"Supply and install outdoor paver tile complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 30 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-29414,interior-fit-out,Tiles,Outdoor paver tile - 10 mm - Brushed - Internal wet area,"Supply and install outdoor paver tile complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 30 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-29415,interior-fit-out,Tiles,Outdoor paver tile - 10 mm - Brushed - External sheltered area,"Supply and install outdoor paver tile complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 30 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-29416,interior-fit-out,Tiles,Outdoor paver tile - 10 mm - Brushed - External exposed area,"Supply and install outdoor paver tile complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 30 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-29417,interior-fit-out,Tiles,Outdoor paver tile - 10 mm - Brushed - High-traffic area,"Supply and install outdoor paver tile complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 30 00 | Spec: Material/Type: ___ | Thickness: 10 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
