itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
CLOSE-05949,construction,Seasonal Commissioning,BMS Wet Season Review - 12 Months After Handover,"Perform bms wet season review at 12 months after handover, including trend review, operating condition verification, optimization, deficiency correction and signed seasonal commissioning report. | Code Ref: 01 91 13 / OmniClass 23-11 31 21 | Spec: Season/Period: ___ | Systems Included: ___ | Trend Data: ___ | Performance Criteria: ___ | Adjustments: ___ | Deficiencies: ___ | Report Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,visit,,,,,,,
CLOSE-05950,construction,Seasonal Commissioning,BMS Wet Season Review - 3 Months After Handover,"Perform bms wet season review at 3 months after handover, including trend review, operating condition verification, optimization, deficiency correction and signed seasonal commissioning report. | Code Ref: 01 91 13 / OmniClass 23-11 31 21 | Spec: Season/Period: ___ | Systems Included: ___ | Trend Data: ___ | Performance Criteria: ___ | Adjustments: ___ | Deficiencies: ___ | Report Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,visit,,,,,,,
CLOSE-05951,construction,Seasonal Commissioning,BMS Wet Season Review - 6 Months After Handover,"Perform bms wet season review at 6 months after handover, including trend review, operating condition verification, optimization, deficiency correction and signed seasonal commissioning report. | Code Ref: 01 91 13 / OmniClass 23-11 31 21 | Spec: Season/Period: ___ | Systems Included: ___ | Trend Data: ___ | Performance Criteria: ___ | Adjustments: ___ | Deficiencies: ___ | Report Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,visit,,,,,,,
CLOSE-05952,construction,Seasonal Commissioning,BMS Wet Season Review - Project-Specific,"Perform bms wet season review at project-specific, including trend review, operating condition verification, optimization, deficiency correction and signed seasonal commissioning report. | Code Ref: 01 91 13 / OmniClass 23-11 31 21 | Spec: Season/Period: ___ | Systems Included: ___ | Trend Data: ___ | Performance Criteria: ___ | Adjustments: ___ | Deficiencies: ___ | Report Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,visit,,,,,,,
CLOSE-05953,construction,Seasonal Commissioning,BMS Winter Seasonal Commissioning - 12 Months After Handover,"Perform bms winter seasonal commissioning at 12 months after handover, including trend review, operating condition verification, optimization, deficiency correction and signed seasonal commissioning report. | Code Ref: 01 91 13 / OmniClass 23-11 31 21 | Spec: Season/Period: ___ | Systems Included: ___ | Trend Data: ___ | Performance Criteria: ___ | Adjustments: ___ | Deficiencies: ___ | Report Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,visit,,,,,,,
CLOSE-05954,construction,Seasonal Commissioning,BMS Winter Seasonal Commissioning - 3 Months After Handover,"Perform bms winter seasonal commissioning at 3 months after handover, including trend review, operating condition verification, optimization, deficiency correction and signed seasonal commissioning report. | Code Ref: 01 91 13 / OmniClass 23-11 31 21 | Spec: Season/Period: ___ | Systems Included: ___ | Trend Data: ___ | Performance Criteria: ___ | Adjustments: ___ | Deficiencies: ___ | Report Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,visit,,,,,,,
CLOSE-05955,construction,Seasonal Commissioning,BMS Winter Seasonal Commissioning - 6 Months After Handover,"Perform bms winter seasonal commissioning at 6 months after handover, including trend review, operating condition verification, optimization, deficiency correction and signed seasonal commissioning report. | Code Ref: 01 91 13 / OmniClass 23-11 31 21 | Spec: Season/Period: ___ | Systems Included: ___ | Trend Data: ___ | Performance Criteria: ___ | Adjustments: ___ | Deficiencies: ___ | Report Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,visit,,,,,,,
CLOSE-05956,construction,Seasonal Commissioning,BMS Winter Seasonal Commissioning - Project-Specific,"Perform bms winter seasonal commissioning at project-specific, including trend review, operating condition verification, optimization, deficiency correction and signed seasonal commissioning report. | Code Ref: 01 91 13 / OmniClass 23-11 31 21 | Spec: Season/Period: ___ | Systems Included: ___ | Trend Data: ___ | Performance Criteria: ___ | Adjustments: ___ | Deficiencies: ___ | Report Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,visit,,,,,,,
CLOSE-05957,construction,Seasonal Commissioning,Electrical Dry Season Review - 12 Months After Handover,"Perform electrical dry season review at 12 months after handover, including trend review, operating condition verification, optimization, deficiency correction and signed seasonal commissioning report. | Code Ref: 01 91 13 / OmniClass 23-11 31 21 | Spec: Season/Period: ___ | Systems Included: ___ | Trend Data: ___ | Performance Criteria: ___ | Adjustments: ___ | Deficiencies: ___ | Report Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,visit,,,,,,,
CLOSE-05958,construction,Seasonal Commissioning,Electrical Dry Season Review - 3 Months After Handover,"Perform electrical dry season review at 3 months after handover, including trend review, operating condition verification, optimization, deficiency correction and signed seasonal commissioning report. | Code Ref: 01 91 13 / OmniClass 23-11 31 21 | Spec: Season/Period: ___ | Systems Included: ___ | Trend Data: ___ | Performance Criteria: ___ | Adjustments: ___ | Deficiencies: ___ | Report Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,visit,,,,,,,
CLOSE-05959,construction,Seasonal Commissioning,Electrical Dry Season Review - 6 Months After Handover,"Perform electrical dry season review at 6 months after handover, including trend review, operating condition verification, optimization, deficiency correction and signed seasonal commissioning report. | Code Ref: 01 91 13 / OmniClass 23-11 31 21 | Spec: Season/Period: ___ | Systems Included: ___ | Trend Data: ___ | Performance Criteria: ___ | Adjustments: ___ | Deficiencies: ___ | Report Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,visit,,,,,,,
CLOSE-05960,construction,Seasonal Commissioning,Electrical Dry Season Review - Project-Specific,"Perform electrical dry season review at project-specific, including trend review, operating condition verification, optimization, deficiency correction and signed seasonal commissioning report. | Code Ref: 01 91 13 / OmniClass 23-11 31 21 | Spec: Season/Period: ___ | Systems Included: ___ | Trend Data: ___ | Performance Criteria: ___ | Adjustments: ___ | Deficiencies: ___ | Report Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,visit,,,,,,,
CLOSE-05961,construction,Seasonal Commissioning,Electrical Peak Cooling Review - 12 Months After Handover,"Perform electrical peak cooling review at 12 months after handover, including trend review, operating condition verification, optimization, deficiency correction and signed seasonal commissioning report. | Code Ref: 01 91 13 / OmniClass 23-11 31 21 | Spec: Season/Period: ___ | Systems Included: ___ | Trend Data: ___ | Performance Criteria: ___ | Adjustments: ___ | Deficiencies: ___ | Report Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,visit,,,,,,,
CLOSE-05962,construction,Seasonal Commissioning,Electrical Peak Cooling Review - 3 Months After Handover,"Perform electrical peak cooling review at 3 months after handover, including trend review, operating condition verification, optimization, deficiency correction and signed seasonal commissioning report. | Code Ref: 01 91 13 / OmniClass 23-11 31 21 | Spec: Season/Period: ___ | Systems Included: ___ | Trend Data: ___ | Performance Criteria: ___ | Adjustments: ___ | Deficiencies: ___ | Report Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,visit,,,,,,,
CLOSE-05963,construction,Seasonal Commissioning,Electrical Peak Cooling Review - 6 Months After Handover,"Perform electrical peak cooling review at 6 months after handover, including trend review, operating condition verification, optimization, deficiency correction and signed seasonal commissioning report. | Code Ref: 01 91 13 / OmniClass 23-11 31 21 | Spec: Season/Period: ___ | Systems Included: ___ | Trend Data: ___ | Performance Criteria: ___ | Adjustments: ___ | Deficiencies: ___ | Report Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,visit,,,,,,,
CLOSE-05964,construction,Seasonal Commissioning,Electrical Peak Cooling Review - Project-Specific,"Perform electrical peak cooling review at project-specific, including trend review, operating condition verification, optimization, deficiency correction and signed seasonal commissioning report. | Code Ref: 01 91 13 / OmniClass 23-11 31 21 | Spec: Season/Period: ___ | Systems Included: ___ | Trend Data: ___ | Performance Criteria: ___ | Adjustments: ___ | Deficiencies: ___ | Report Reference: ___ | Remarks: Pattern-based closeout item; verify contract requirements, authority conditions, asset data standard, warranty terms and client handover procedure.",,visit,,,,,,,
