itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
CIVIL-00614,construction,Earthworks / Excavation,Excavation in Weathered rock – 3.0–4.0 m – Landscape area,"Excavate to required lines, levels and dimensions, including trimming, temporary support, loading, haulage within site, and disposal or stockpiling as directed. | Code Ref: 31 23 00 / 31 23 16 | Spec: Material: ___ | Depth Band: ___ | Excavation Method: ___ | Disposal Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,m³,,,,,,,
CIVIL-00615,construction,Earthworks / Excavation,Excavation in Weathered rock – 3.0–4.0 m – Restricted access area,"Excavate to required lines, levels and dimensions, including trimming, temporary support, loading, haulage within site, and disposal or stockpiling as directed. | Code Ref: 31 23 00 / 31 23 16 | Spec: Material: ___ | Depth Band: ___ | Excavation Method: ___ | Disposal Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,m³,,,,,,,
CIVIL-00616,construction,Earthworks / Excavation,Excavation in Weathered rock – 3.0–4.0 m – Basement perimeter,"Excavate to required lines, levels and dimensions, including trimming, temporary support, loading, haulage within site, and disposal or stockpiling as directed. | Code Ref: 31 23 00 / 31 23 16 | Spec: Material: ___ | Depth Band: ___ | Excavation Method: ___ | Disposal Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,m³,,,,,,,
CIVIL-00617,construction,Earthworks / Excavation,Excavation in Weathered rock – 3.0–4.0 m – Utility corridor,"Excavate to required lines, levels and dimensions, including trimming, temporary support, loading, haulage within site, and disposal or stockpiling as directed. | Code Ref: 31 23 00 / 31 23 16 | Spec: Material: ___ | Depth Band: ___ | Excavation Method: ___ | Disposal Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,m³,,,,,,,
CIVIL-00618,construction,Earthworks / Excavation,Excavation in Weathered rock – 3.0–4.0 m – Live carriageway,"Excavate to required lines, levels and dimensions, including trimming, temporary support, loading, haulage within site, and disposal or stockpiling as directed. | Code Ref: 31 23 00 / 31 23 16 | Spec: Material: ___ | Depth Band: ___ | Excavation Method: ___ | Disposal Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,m³,,,,,,,
CIVIL-00619,construction,Earthworks / Excavation,Excavation in Weathered rock – 3.0–4.0 m – Median,"Excavate to required lines, levels and dimensions, including trimming, temporary support, loading, haulage within site, and disposal or stockpiling as directed. | Code Ref: 31 23 00 / 31 23 16 | Spec: Material: ___ | Depth Band: ___ | Excavation Method: ___ | Disposal Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,m³,,,,,,,
CIVIL-00620,construction,Earthworks / Excavation,Excavation in Weathered rock – 3.0–4.0 m – Plot boundary,"Excavate to required lines, levels and dimensions, including trimming, temporary support, loading, haulage within site, and disposal or stockpiling as directed. | Code Ref: 31 23 00 / 31 23 16 | Spec: Material: ___ | Depth Band: ___ | Excavation Method: ___ | Disposal Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,m³,,,,,,,
CIVIL-00621,construction,Earthworks / Excavation,Excavation in Weathered rock – 4.0–6.0 m – Open area,"Excavate to required lines, levels and dimensions, including trimming, temporary support, loading, haulage within site, and disposal or stockpiling as directed. | Code Ref: 31 23 00 / 31 23 16 | Spec: Material: ___ | Depth Band: ___ | Excavation Method: ___ | Disposal Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,m³,,,,,,,
CIVIL-00622,construction,Earthworks / Excavation,Excavation in Weathered rock – 4.0–6.0 m – Road reserve,"Excavate to required lines, levels and dimensions, including trimming, temporary support, loading, haulage within site, and disposal or stockpiling as directed. | Code Ref: 31 23 00 / 31 23 16 | Spec: Material: ___ | Depth Band: ___ | Excavation Method: ___ | Disposal Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,m³,,,,,,,
CIVIL-00623,construction,Earthworks / Excavation,Excavation in Weathered rock – 4.0–6.0 m – Footpath,"Excavate to required lines, levels and dimensions, including trimming, temporary support, loading, haulage within site, and disposal or stockpiling as directed. | Code Ref: 31 23 00 / 31 23 16 | Spec: Material: ___ | Depth Band: ___ | Excavation Method: ___ | Disposal Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,m³,,,,,,,
CIVIL-00624,construction,Earthworks / Excavation,Excavation in Weathered rock – 4.0–6.0 m – Landscape area,"Excavate to required lines, levels and dimensions, including trimming, temporary support, loading, haulage within site, and disposal or stockpiling as directed. | Code Ref: 31 23 00 / 31 23 16 | Spec: Material: ___ | Depth Band: ___ | Excavation Method: ___ | Disposal Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,m³,,,,,,,
CIVIL-00625,construction,Earthworks / Excavation,Excavation in Weathered rock – 4.0–6.0 m – Restricted access area,"Excavate to required lines, levels and dimensions, including trimming, temporary support, loading, haulage within site, and disposal or stockpiling as directed. | Code Ref: 31 23 00 / 31 23 16 | Spec: Material: ___ | Depth Band: ___ | Excavation Method: ___ | Disposal Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,m³,,,,,,,
CIVIL-00626,construction,Earthworks / Excavation,Excavation in Weathered rock – 4.0–6.0 m – Basement perimeter,"Excavate to required lines, levels and dimensions, including trimming, temporary support, loading, haulage within site, and disposal or stockpiling as directed. | Code Ref: 31 23 00 / 31 23 16 | Spec: Material: ___ | Depth Band: ___ | Excavation Method: ___ | Disposal Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,m³,,,,,,,
CIVIL-00627,construction,Earthworks / Excavation,Excavation in Weathered rock – 4.0–6.0 m – Utility corridor,"Excavate to required lines, levels and dimensions, including trimming, temporary support, loading, haulage within site, and disposal or stockpiling as directed. | Code Ref: 31 23 00 / 31 23 16 | Spec: Material: ___ | Depth Band: ___ | Excavation Method: ___ | Disposal Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,m³,,,,,,,
CIVIL-00628,construction,Earthworks / Excavation,Excavation in Weathered rock – 4.0–6.0 m – Live carriageway,"Excavate to required lines, levels and dimensions, including trimming, temporary support, loading, haulage within site, and disposal or stockpiling as directed. | Code Ref: 31 23 00 / 31 23 16 | Spec: Material: ___ | Depth Band: ___ | Excavation Method: ___ | Disposal Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,m³,,,,,,,
CIVIL-00629,construction,Earthworks / Excavation,Excavation in Weathered rock – 4.0–6.0 m – Median,"Excavate to required lines, levels and dimensions, including trimming, temporary support, loading, haulage within site, and disposal or stockpiling as directed. | Code Ref: 31 23 00 / 31 23 16 | Spec: Material: ___ | Depth Band: ___ | Excavation Method: ___ | Disposal Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,m³,,,,,,,
CIVIL-00630,construction,Earthworks / Excavation,Excavation in Weathered rock – 4.0–6.0 m – Plot boundary,"Excavate to required lines, levels and dimensions, including trimming, temporary support, loading, haulage within site, and disposal or stockpiling as directed. | Code Ref: 31 23 00 / 31 23 16 | Spec: Material: ___ | Depth Band: ___ | Excavation Method: ___ | Disposal Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,m³,,,,,,,
CIVIL-00631,construction,Earthworks / Excavation,Excavation in Weathered rock – Over 6.0 m – Open area,"Excavate to required lines, levels and dimensions, including trimming, temporary support, loading, haulage within site, and disposal or stockpiling as directed. | Code Ref: 31 23 00 / 31 23 16 | Spec: Material: ___ | Depth Band: ___ | Excavation Method: ___ | Disposal Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,m³,,,,,,,
CIVIL-00632,construction,Earthworks / Excavation,Excavation in Weathered rock – Over 6.0 m – Road reserve,"Excavate to required lines, levels and dimensions, including trimming, temporary support, loading, haulage within site, and disposal or stockpiling as directed. | Code Ref: 31 23 00 / 31 23 16 | Spec: Material: ___ | Depth Band: ___ | Excavation Method: ___ | Disposal Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,m³,,,,,,,
CIVIL-00633,construction,Earthworks / Excavation,Excavation in Weathered rock – Over 6.0 m – Footpath,"Excavate to required lines, levels and dimensions, including trimming, temporary support, loading, haulage within site, and disposal or stockpiling as directed. | Code Ref: 31 23 00 / 31 23 16 | Spec: Material: ___ | Depth Band: ___ | Excavation Method: ___ | Disposal Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,m³,,,,,,,
CIVIL-00634,construction,Earthworks / Excavation,Excavation in Weathered rock – Over 6.0 m – Landscape area,"Excavate to required lines, levels and dimensions, including trimming, temporary support, loading, haulage within site, and disposal or stockpiling as directed. | Code Ref: 31 23 00 / 31 23 16 | Spec: Material: ___ | Depth Band: ___ | Excavation Method: ___ | Disposal Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,m³,,,,,,,
CIVIL-00635,construction,Earthworks / Excavation,Excavation in Weathered rock – Over 6.0 m – Restricted access area,"Excavate to required lines, levels and dimensions, including trimming, temporary support, loading, haulage within site, and disposal or stockpiling as directed. | Code Ref: 31 23 00 / 31 23 16 | Spec: Material: ___ | Depth Band: ___ | Excavation Method: ___ | Disposal Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,m³,,,,,,,
CIVIL-00636,construction,Earthworks / Excavation,Excavation in Weathered rock – Over 6.0 m – Basement perimeter,"Excavate to required lines, levels and dimensions, including trimming, temporary support, loading, haulage within site, and disposal or stockpiling as directed. | Code Ref: 31 23 00 / 31 23 16 | Spec: Material: ___ | Depth Band: ___ | Excavation Method: ___ | Disposal Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification and authority requirements.",,m³,,,,,,,
