itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
TEMPWK-05710,construction,Temporary Site Facilities,Mobilization and Installation - 60 m² Temporary Kitchen,"Provide mobilization and installation of 60 m² temporary kitchen, including modular unit, foundations or supports, internal finishes, lighting, power, HVAC, data, furniture where specified, fire safety and utility connections. | Code Ref: 01 52 00 / OmniClass 23-21 11 00 | Spec: Facility Type: ___ | Floor Area: ___ | Construction: ___ | Internal Finish: ___ | HVAC: ___ | Electrical/Data: ___ | Furniture: ___ | Fire Safety: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,no.,,,,,,,
TEMPWK-05711,construction,Temporary Site Facilities,Mobilization and Installation - 60 m² Temporary Laboratory Cabin,"Provide mobilization and installation of 60 m² temporary laboratory cabin, including modular unit, foundations or supports, internal finishes, lighting, power, HVAC, data, furniture where specified, fire safety and utility connections. | Code Ref: 01 52 00 / OmniClass 23-21 11 00 | Spec: Facility Type: ___ | Floor Area: ___ | Construction: ___ | Internal Finish: ___ | HVAC: ___ | Electrical/Data: ___ | Furniture: ___ | Fire Safety: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,no.,,,,,,,
TEMPWK-05712,construction,Temporary Site Facilities,Mobilization and Installation - 60 m² Temporary Locker Room,"Provide mobilization and installation of 60 m² temporary locker room, including modular unit, foundations or supports, internal finishes, lighting, power, HVAC, data, furniture where specified, fire safety and utility connections. | Code Ref: 01 52 00 / OmniClass 23-21 11 00 | Spec: Facility Type: ___ | Floor Area: ___ | Construction: ___ | Internal Finish: ___ | HVAC: ___ | Electrical/Data: ___ | Furniture: ___ | Fire Safety: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,no.,,,,,,,
TEMPWK-05713,construction,Temporary Site Facilities,Mobilization and Installation - 60 m² Temporary Meeting Room,"Provide mobilization and installation of 60 m² temporary meeting room, including modular unit, foundations or supports, internal finishes, lighting, power, HVAC, data, furniture where specified, fire safety and utility connections. | Code Ref: 01 52 00 / OmniClass 23-21 11 00 | Spec: Facility Type: ___ | Floor Area: ___ | Construction: ___ | Internal Finish: ___ | HVAC: ___ | Electrical/Data: ___ | Furniture: ___ | Fire Safety: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,no.,,,,,,,
TEMPWK-05714,construction,Temporary Site Facilities,Mobilization and Installation - 60 m² Temporary Prayer Room,"Provide mobilization and installation of 60 m² temporary prayer room, including modular unit, foundations or supports, internal finishes, lighting, power, HVAC, data, furniture where specified, fire safety and utility connections. | Code Ref: 01 52 00 / OmniClass 23-21 11 00 | Spec: Facility Type: ___ | Floor Area: ___ | Construction: ___ | Internal Finish: ___ | HVAC: ___ | Electrical/Data: ___ | Furniture: ___ | Fire Safety: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,no.,,,,,,,
TEMPWK-05715,construction,Temporary Site Facilities,Mobilization and Installation - 60 m² Temporary Reception Cabin,"Provide mobilization and installation of 60 m² temporary reception cabin, including modular unit, foundations or supports, internal finishes, lighting, power, HVAC, data, furniture where specified, fire safety and utility connections. | Code Ref: 01 52 00 / OmniClass 23-21 11 00 | Spec: Facility Type: ___ | Floor Area: ___ | Construction: ___ | Internal Finish: ___ | HVAC: ___ | Electrical/Data: ___ | Furniture: ___ | Fire Safety: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,no.,,,,,,,
TEMPWK-05716,construction,Temporary Site Facilities,Mobilization and Installation - 60 m² Temporary Security Cabin,"Provide mobilization and installation of 60 m² temporary security cabin, including modular unit, foundations or supports, internal finishes, lighting, power, HVAC, data, furniture where specified, fire safety and utility connections. | Code Ref: 01 52 00 / OmniClass 23-21 11 00 | Spec: Facility Type: ___ | Floor Area: ___ | Construction: ___ | Internal Finish: ___ | HVAC: ___ | Electrical/Data: ___ | Furniture: ___ | Fire Safety: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,no.,,,,,,,
TEMPWK-05717,construction,Temporary Site Facilities,Mobilization and Installation - 60 m² Temporary Site Office,"Provide mobilization and installation of 60 m² temporary site office, including modular unit, foundations or supports, internal finishes, lighting, power, HVAC, data, furniture where specified, fire safety and utility connections. | Code Ref: 01 52 00 / OmniClass 23-21 11 00 | Spec: Facility Type: ___ | Floor Area: ___ | Construction: ___ | Internal Finish: ___ | HVAC: ___ | Electrical/Data: ___ | Furniture: ___ | Fire Safety: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,no.,,,,,,,
TEMPWK-05718,construction,Temporary Site Facilities,Mobilization and Installation - 60 m² Temporary Training Room,"Provide mobilization and installation of 60 m² temporary training room, including modular unit, foundations or supports, internal finishes, lighting, power, HVAC, data, furniture where specified, fire safety and utility connections. | Code Ref: 01 52 00 / OmniClass 23-21 11 00 | Spec: Facility Type: ___ | Floor Area: ___ | Construction: ___ | Internal Finish: ___ | HVAC: ___ | Electrical/Data: ___ | Furniture: ___ | Fire Safety: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,no.,,,,,,,
TEMPWK-05719,construction,Temporary Site Facilities,Mobilization and Installation - 80 m² Temporary BIM Coordination Room,"Provide mobilization and installation of 80 m² temporary bim coordination room, including modular unit, foundations or supports, internal finishes, lighting, power, HVAC, data, furniture where specified, fire safety and utility connections. | Code Ref: 01 52 00 / OmniClass 23-21 11 00 | Spec: Facility Type: ___ | Floor Area: ___ | Construction: ___ | Internal Finish: ___ | HVAC: ___ | Electrical/Data: ___ | Furniture: ___ | Fire Safety: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,no.,,,,,,,
TEMPWK-05720,construction,Temporary Site Facilities,Mobilization and Installation - 80 m² Temporary Canteen,"Provide mobilization and installation of 80 m² temporary canteen, including modular unit, foundations or supports, internal finishes, lighting, power, HVAC, data, furniture where specified, fire safety and utility connections. | Code Ref: 01 52 00 / OmniClass 23-21 11 00 | Spec: Facility Type: ___ | Floor Area: ___ | Construction: ___ | Internal Finish: ___ | HVAC: ___ | Electrical/Data: ___ | Furniture: ___ | Fire Safety: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,no.,,,,,,,
TEMPWK-05721,construction,Temporary Site Facilities,Mobilization and Installation - 80 m² Temporary Changing Room,"Provide mobilization and installation of 80 m² temporary changing room, including modular unit, foundations or supports, internal finishes, lighting, power, HVAC, data, furniture where specified, fire safety and utility connections. | Code Ref: 01 52 00 / OmniClass 23-21 11 00 | Spec: Facility Type: ___ | Floor Area: ___ | Construction: ___ | Internal Finish: ___ | HVAC: ___ | Electrical/Data: ___ | Furniture: ___ | Fire Safety: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,no.,,,,,,,
TEMPWK-05722,construction,Temporary Site Facilities,Mobilization and Installation - 80 m² Temporary Consultant Office,"Provide mobilization and installation of 80 m² temporary consultant office, including modular unit, foundations or supports, internal finishes, lighting, power, HVAC, data, furniture where specified, fire safety and utility connections. | Code Ref: 01 52 00 / OmniClass 23-21 11 00 | Spec: Facility Type: ___ | Floor Area: ___ | Construction: ___ | Internal Finish: ___ | HVAC: ___ | Electrical/Data: ___ | Furniture: ___ | Fire Safety: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,no.,,,,,,,
TEMPWK-05723,construction,Temporary Site Facilities,Mobilization and Installation - 80 m² Temporary Document Control Office,"Provide mobilization and installation of 80 m² temporary document control office, including modular unit, foundations or supports, internal finishes, lighting, power, HVAC, data, furniture where specified, fire safety and utility connections. | Code Ref: 01 52 00 / OmniClass 23-21 11 00 | Spec: Facility Type: ___ | Floor Area: ___ | Construction: ___ | Internal Finish: ___ | HVAC: ___ | Electrical/Data: ___ | Furniture: ___ | Fire Safety: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,no.,,,,,,,
TEMPWK-05724,construction,Temporary Site Facilities,Mobilization and Installation - 80 m² Temporary First Aid Room,"Provide mobilization and installation of 80 m² temporary first aid room, including modular unit, foundations or supports, internal finishes, lighting, power, HVAC, data, furniture where specified, fire safety and utility connections. | Code Ref: 01 52 00 / OmniClass 23-21 11 00 | Spec: Facility Type: ___ | Floor Area: ___ | Construction: ___ | Internal Finish: ___ | HVAC: ___ | Electrical/Data: ___ | Furniture: ___ | Fire Safety: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,no.,,,,,,,
TEMPWK-05725,construction,Temporary Site Facilities,Mobilization and Installation - 80 m² Temporary Kitchen,"Provide mobilization and installation of 80 m² temporary kitchen, including modular unit, foundations or supports, internal finishes, lighting, power, HVAC, data, furniture where specified, fire safety and utility connections. | Code Ref: 01 52 00 / OmniClass 23-21 11 00 | Spec: Facility Type: ___ | Floor Area: ___ | Construction: ___ | Internal Finish: ___ | HVAC: ___ | Electrical/Data: ___ | Furniture: ___ | Fire Safety: ___ | Duration: ___ | Standard: ___ | Remarks: Pattern-based temporary works item; verify temporary works design, local authority, HSE, project logistics and duration requirements.",,no.,,,,,,,
