itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
ARCHFIN-50722,interior-fit-out,Paint & Coatings,Fire-retardant coating - 20 mm - Textured - External exposed area,"Supply and install fire-retardant coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-50723,interior-fit-out,Paint & Coatings,Fire-retardant coating - 20 mm - Textured - High-traffic area,"Supply and install fire-retardant coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-50724,interior-fit-out,Paint & Coatings,Fire-retardant coating - 20 mm - Textured - Back-of-house area,"Supply and install fire-retardant coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Textured | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-50725,interior-fit-out,Paint & Coatings,Fire-retardant coating - 20 mm - Brushed - Internal dry area,"Supply and install fire-retardant coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-50726,interior-fit-out,Paint & Coatings,Fire-retardant coating - 20 mm - Brushed - Internal wet area,"Supply and install fire-retardant coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-50727,interior-fit-out,Paint & Coatings,Fire-retardant coating - 20 mm - Brushed - External sheltered area,"Supply and install fire-retardant coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-50728,interior-fit-out,Paint & Coatings,Fire-retardant coating - 20 mm - Brushed - External exposed area,"Supply and install fire-retardant coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-50729,interior-fit-out,Paint & Coatings,Fire-retardant coating - 20 mm - Brushed - High-traffic area,"Supply and install fire-retardant coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-50730,interior-fit-out,Paint & Coatings,Fire-retardant coating - 20 mm - Brushed - Back-of-house area,"Supply and install fire-retardant coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-50731,interior-fit-out,Paint & Coatings,Fire-retardant coating - 20 mm - Satin - Internal dry area,"Supply and install fire-retardant coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-50732,interior-fit-out,Paint & Coatings,Fire-retardant coating - 20 mm - Satin - Internal wet area,"Supply and install fire-retardant coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-50733,interior-fit-out,Paint & Coatings,Fire-retardant coating - 20 mm - Satin - External sheltered area,"Supply and install fire-retardant coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-50734,interior-fit-out,Paint & Coatings,Fire-retardant coating - 20 mm - Satin - External exposed area,"Supply and install fire-retardant coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-50735,interior-fit-out,Paint & Coatings,Fire-retardant coating - 20 mm - Satin - High-traffic area,"Supply and install fire-retardant coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-50736,interior-fit-out,Paint & Coatings,Fire-retardant coating - 20 mm - Satin - Back-of-house area,"Supply and install fire-retardant coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 20 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-50737,interior-fit-out,Paint & Coatings,Fire-retardant coating - 25 mm - Natural - Internal dry area,"Supply and install fire-retardant coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 25 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-50738,interior-fit-out,Paint & Coatings,Fire-retardant coating - 25 mm - Natural - Internal wet area,"Supply and install fire-retardant coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 25 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-50739,interior-fit-out,Paint & Coatings,Fire-retardant coating - 25 mm - Natural - External sheltered area,"Supply and install fire-retardant coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 25 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-50740,interior-fit-out,Paint & Coatings,Fire-retardant coating - 25 mm - Natural - External exposed area,"Supply and install fire-retardant coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 25 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-50741,interior-fit-out,Paint & Coatings,Fire-retardant coating - 25 mm - Natural - High-traffic area,"Supply and install fire-retardant coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 25 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-50742,interior-fit-out,Paint & Coatings,Fire-retardant coating - 25 mm - Natural - Back-of-house area,"Supply and install fire-retardant coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 25 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-50743,interior-fit-out,Paint & Coatings,Fire-retardant coating - 25 mm - Polished - Internal dry area,"Supply and install fire-retardant coating complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 90 00 | Spec: Material/Type: ___ | Thickness: 25 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
