itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
ARCHFIN-40358,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 6 mm - Brushed - Internal wet area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40359,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 6 mm - Brushed - External sheltered area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40360,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 6 mm - Brushed - External exposed area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40361,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 6 mm - Brushed - High-traffic area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40362,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 6 mm - Brushed - Back-of-house area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Brushed | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40363,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 6 mm - Satin - Internal dry area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40364,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 6 mm - Satin - Internal wet area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40365,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 6 mm - Satin - External sheltered area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40366,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 6 mm - Satin - External exposed area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40367,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 6 mm - Satin - High-traffic area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40368,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 6 mm - Satin - Back-of-house area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 6 mm | Finish: Satin | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40369,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 8 mm - Natural - Internal dry area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40370,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 8 mm - Natural - Internal wet area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40371,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 8 mm - Natural - External sheltered area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40372,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 8 mm - Natural - External exposed area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40373,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 8 mm - Natural - High-traffic area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for high-traffic area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40374,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 8 mm - Natural - Back-of-house area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for back-of-house area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Natural | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40375,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 8 mm - Polished - Internal dry area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal dry area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40376,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 8 mm - Polished - Internal wet area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for internal wet area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40377,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 8 mm - Polished - External sheltered area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external sheltered area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
ARCHFIN-40378,interior-fit-out,Raised Access Flooring,Woodcore raised floor - 8 mm - Polished - External exposed area,"Supply and install woodcore raised floor complete with substrate preparation, approved fixing system, joints, trims, accessories, protection and making good, suitable for external exposed area. | Code Ref: 09 69 00 | Spec: Material/Type: ___ | Thickness: 8 mm | Finish: Polished | Size/Module: ___ | Color: ___ | Fire Rating: ___ | Acoustic Rating: ___ | Slip Rating: ___ | Standard: ___ | Manufacturer: ___ | Remarks: Pattern-based template; verify project requirements and consultant classification.",,m²,,,,,,,
