itemCode,discipline,category,description,specification,quantity,unit,supplier,cost,margin,sellingRate,manufacturer,brand,model
STRUCT-06430,construction,Reinforcement / Bars,Reinforcing bar – Weldable reinforcing steel – 28 mm – Shear walls,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-06431,construction,Reinforcement / Bars,Reinforcing bar – Weldable reinforcing steel – 28 mm – Slabs,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-06432,construction,Reinforcement / Bars,Reinforcing bar – Weldable reinforcing steel – 28 mm – Stairs,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-06433,construction,Reinforcement / Bars,Reinforcing bar – Weldable reinforcing steel – 28 mm – Tanks,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-06434,construction,Reinforcement / Bars,Reinforcing bar – Weldable reinforcing steel – 28 mm – Walls,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-06435,construction,Reinforcement / Bars,Reinforcing bar – Weldable reinforcing steel – 32 mm – Beams,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-06436,construction,Reinforcement / Bars,Reinforcing bar – Weldable reinforcing steel – 32 mm – Columns,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-06437,construction,Reinforcement / Bars,Reinforcing bar – Weldable reinforcing steel – 32 mm – Foundations,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-06438,construction,Reinforcement / Bars,Reinforcing bar – Weldable reinforcing steel – 32 mm – Ground beams,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-06439,construction,Reinforcement / Bars,Reinforcing bar – Weldable reinforcing steel – 32 mm – Pile caps,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-06440,construction,Reinforcement / Bars,Reinforcing bar – Weldable reinforcing steel – 32 mm – Precast elements,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-06441,construction,Reinforcement / Bars,Reinforcing bar – Weldable reinforcing steel – 32 mm – Retaining walls,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-06442,construction,Reinforcement / Bars,Reinforcing bar – Weldable reinforcing steel – 32 mm – Shear walls,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-06443,construction,Reinforcement / Bars,Reinforcing bar – Weldable reinforcing steel – 32 mm – Slabs,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-06444,construction,Reinforcement / Bars,Reinforcing bar – Weldable reinforcing steel – 32 mm – Stairs,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-06445,construction,Reinforcement / Bars,Reinforcing bar – Weldable reinforcing steel – 32 mm – Tanks,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-06446,construction,Reinforcement / Bars,Reinforcing bar – Weldable reinforcing steel – 32 mm – Walls,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-06447,construction,Reinforcement / Bars,Reinforcing bar – Weldable reinforcing steel – 36 mm – Beams,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-06448,construction,Reinforcement / Bars,Reinforcing bar – Weldable reinforcing steel – 36 mm – Columns,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-06449,construction,Reinforcement / Bars,Reinforcing bar – Weldable reinforcing steel – 36 mm – Foundations,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-06450,construction,Reinforcement / Bars,Reinforcing bar – Weldable reinforcing steel – 36 mm – Ground beams,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
STRUCT-06451,construction,Reinforcement / Bars,Reinforcing bar – Weldable reinforcing steel – 36 mm – Pile caps,"Supply, cut, bend, place and fix reinforcing bars including tying wire, chairs, spacers, laps and normal wastage in accordance with approved bar bending schedules. | Code Ref: 03 20 00 / 03 21 00 | Spec: Material/Grade: ___ | Diameter: ___ | Coating: ___ | Yield Strength: ___ | Lap/Coupler Requirement: ___ | Standard: ___ | Remarks: Pattern-based template; verify project classification, structural design, material grade, dimensions, loads and applicable standards.",,kg,,,,,,,
